chrX	96515820	96515920	63.78	96515870	8.06	5.00	0.00	4	78	100	0.7800000
chrX	96565520	96565570	61.29	96565520	7.51	6.00	0.00	2	38	50	0.7600000
chrX	96583920	96584120	116.46	96584020	24.40	6.00	0.00	10	177	200	0.8850000
chrX	96665220	96665270	61.42	96665270	7.54	7.00	0.00	1	28	50	0.5600000
chrX	96665670	96665720	56.69	96665670	6.56	5.00	0.00	2	35	50	0.7000000
chrX	96865070	96865170	79.71	96865120	12.02	6.00	0.00	3	69	100	0.6900000
chrX	97198920	97199020	64.79	97199020	8.28	5.00	0.00	4	62	100	0.6200000
chrX	98087020	98087120	69.58	98087070	9.40	5.00	0.00	3	58	100	0.5800000
chrX	98123120	98123170	56.95	98123120	6.61	5.00	0.00	1	6	50	0.1200000
chrX	98155570	98155670	66.15	98155620	8.59	5.00	0.00	2	37	100	0.3700000
chrX	98196470	98196520	61.42	98196470	7.54	7.00	0.00	1	25	50	0.5000000
chrX	98220620	98220720	54.71	98220670	6.17	3.00	0.00	2	57	100	0.5700000
chrX	98580270	98580320	55.98	98580270	6.42	5.00	0.00	1	8	50	0.1600000
chrX	98736370	98736670	133.07	98736520	31.47	6.00	0.00	11	256	300	0.8533334
chrX	99192070	99192120	61.42	99192120	7.54	7.00	0.00	0	0	50	0.0000000
chrX	99256670	99256720	54.99	99256720	6.23	5.00	0.00	2	32	50	0.6400000
chrX	99324870	99324920	60.71	99324870	7.39	7.00	0.00	1	41	50	0.8200000
chrX	99843070	99843220	96.46	99843170	17.10	6.00	0.00	6	143	150	0.9533333
chrX	100000920	100001120	121.27	100001020	26.35	7.00	0.00	21	200	200	1.0000000
chrX	100125320	100125370	55.08	100125370	6.24	6.00	0.00	1	9	50	0.1800000
chrX	100170120	100170270	67.13	100170220	8.82	5.00	0.00	6	150	150	1.0000000
chrX	100225620	100225870	75.15	100225720	10.80	4.00	0.00	5	161	250	0.6440000
chrX	100400970	100401120	98.02	100401020	17.62	6.00	0.00	5	143	150	0.9533333
chrX	100662970	100663170	81.69	100663070	12.57	5.00	0.00	11	200	200	1.0000000
chrX	100670620	100670670	60.17	100670620	7.27	7.00	0.00	2	46	50	0.9200000
chrX	100708520	100708570	58.44	100708570	6.91	5.00	0.00	2	50	50	1.0000000
chrX	100718120	100718170	55.50	100718120	6.33	5.00	0.00	1	31	50	0.6200000
chrX	101000120	101000170	54.14	101000120	6.06	11.00	0.00	2	47	50	0.9400000
chrX	101168720	101168870	75.12	101168770	10.79	5.00	0.00	6	107	150	0.7133333
chrX	101432470	101432520	55.78	101432470	6.38	6.00	0.00	2	47	50	0.9400000
chrX	102189770	102189870	73.16	102189820	10.29	6.00	0.00	7	100	100	1.0000000
chrX	102261370	102261470	67.48	102261420	8.90	6.00	0.00	3	70	100	0.7000000
chrX	102306670	102306770	73.93	102306720	10.48	6.00	0.00	5	89	100	0.8900000
chrX	102465170	102465270	69.40	102465220	9.36	6.00	0.00	7	80	100	0.8000000
chrX	102482520	102482620	87.20	102482570	14.18	7.00	0.00	3	100	100	1.0000000
chrX	102600220	102600270	56.38	102600220	6.50	7.00	0.00	2	48	50	0.9600000
chrX	102715120	102715220	76.93	102715170	11.27	6.00	0.00	1	50	100	0.5000000
chrX	102742370	102742420	59.08	102742370	7.04	7.00	0.00	2	43	50	0.8600000
chrX	102805520	102805570	67.93	102805520	9.01	7.00	0.00	3	50	50	1.0000000
chrX	102893620	102893670	55.40	102893620	6.31	5.00	0.00	2	50	50	1.0000000
chrX	102898870	102898920	66.18	102898870	8.60	7.00	0.00	2	50	50	1.0000000
chrX	102914070	102914320	104.55	102914170	19.89	5.00	0.00	15	208	250	0.8320000
chrX	102954220	102954470	151.79	102954370	40.57	7.00	0.00	20	230	250	0.9200000
chrX	103001670	103001720	58.63	103001720	6.95	5.00	0.00	2	46	50	0.9200000
chrX	103072320	103072420	64.03	103072370	8.11	6.00	0.00	3	55	100	0.5500000
chrX	103122520	103122820	349.61	103122670	200.00	14.00	0.00	21	173	300	0.5766667
chrX	103174120	103174170	58.35	103174120	6.89	5.00	0.00	3	50	50	1.0000000
chrX	103358170	103358270	62.22	103358220	7.71	5.00	0.00	5	100	100	1.0000000
chrX	103586820	103586870	64.11	103586820	8.13	7.00	0.00	1	17	50	0.3400000
chrX	103604170	103604270	66.00	103604220	8.56	5.00	0.00	2	71	100	0.7100000
chrX	103690320	103690470	82.13	103690420	12.70	5.00	0.00	10	144	150	0.9600000
chrX	103830170	103830220	55.18	103830220	6.26	6.00	0.00	1	30	50	0.6000000
chrX	103847420	103847520	74.03	103847470	10.51	6.00	0.00	1	50	100	0.5000000
chrX	103964420	103964570	56.23	103964420	6.47	4.00	0.00	4	106	150	0.7066666
chrX	104154570	104154720	89.79	104154670	14.97	6.00	0.00	3	49	150	0.3266667
chrX	104157120	104157220	56.51	104157170	6.52	4.00	0.00	2	70	100	0.7000000
chrX	104195170	104195320	82.53	104195270	12.81	6.00	0.00	7	138	150	0.9200000
chrX	104213020	104213170	88.78	104213120	14.66	7.00	0.00	7	150	150	1.0000000
chrX	104217520	104217670	87.42	104217570	14.24	5.00	0.00	12	150	150	1.0000000
chrX	104258620	104258670	58.74	104258670	6.97	4.00	0.00	1	15	50	0.3000000
chrX	104573670	104573870	134.72	104573770	32.23	8.00	0.00	10	198	200	0.9900000
chrX	104747370	104747620	85.36	104747470	13.63	5.00	0.00	12	244	250	0.9760000
chrX	104992520	104992720	83.36	104992620	13.05	5.00	0.00	8	177	200	0.8850000
chrX	105545620	105545820	138.13	105545720	33.82	7.00	0.00	23	200	200	1.0000000
chrX	105736820	105736920	63.05	105736870	7.89	4.00	0.00	4	94	100	0.9400000
chrX	105798120	105798220	60.63	105798170	7.37	5.00	0.00	3	100	100	1.0000000
chrX	105827670	105827770	69.13	105827720	9.29	5.00	0.00	5	67	100	0.6700000
chrX	105925770	105925820	55.12	105925820	6.25	5.00	0.00	1	35	50	0.7000000
chrX	106106420	106106470	57.06	106106420	6.63	5.00	0.00	4	50	50	1.0000000
chrX	106604320	106604570	104.26	106604470	19.78	5.00	0.00	10	232	250	0.9280000
chrX	106650620	106650670	59.03	106650620	7.03	7.00	0.00	1	49	50	0.9800000
chrX	106682920	106683020	61.82	106682970	7.62	6.00	0.00	6	100	100	1.0000000
chrX	106707220	106707270	57.29	106707220	6.68	7.00	0.00	2	41	50	0.8200000
chrX	106734970	106735120	72.59	106735020	10.14	5.00	0.00	6	145	150	0.9666666
chrX	106869920	106870420	134.68	106870320	32.21	6.00	0.00	35	493	500	0.9860000
chrX	106965820	106965920	80.47	106965870	12.23	6.00	0.00	7	100	100	1.0000000
chrX	106969170	106969470	101.64	106969270	18.86	5.00	0.00	19	285	300	0.9500000
chrX	106970070	106970420	205.69	106970220	73.34	8.00	0.00	46	350	350	1.0000000
chrX	106972870	106973170	98.39	106973020	17.75	5.00	0.00	23	297	300	0.9900000
chrX	107011670	107011770	70.43	107011720	9.61	5.00	0.00	9	100	100	1.0000000
chrX	107093370	107093520	76.30	107093470	11.10	5.00	0.00	8	143	150	0.9533333
chrX	107101420	107101720	83.67	107101670	13.14	4.00	0.00	9	273	300	0.9100000
chrX	107181820	107181870	54.64	107181870	6.16	5.00	0.00	3	15	50	0.3000000
chrX	107244720	107244970	213.75	107244820	79.08	10.00	0.00	21	190	250	0.7600000
chrX	107547570	107547720	93.28	107547620	16.06	6.00	0.00	7	134	150	0.8933333
chrX	107619020	107619070	54.71	107619020	6.17	7.00	0.00	2	37	50	0.7400000
chrX	107980170	107980470	73.22	107980370	10.30	4.00	0.00	8	227	300	0.7566667
chrX	108260220	108260270	61.42	108260270	7.54	7.00	0.00	1	22	50	0.4400000
chrX	108492020	108492070	56.61	108492020	6.54	7.00	0.00	1	32	50	0.6400000
chrX	108504670	108504770	66.14	108504720	8.59	5.00	0.00	3	78	100	0.7800000
chrX	108519120	108519170	54.24	108519120	6.08	5.00	0.00	2	50	50	1.0000000
chrX	108621170	108621270	58.00	108621220	6.82	4.00	0.00	6	100	100	1.0000000
chrX	108762470	108762570	60.29	108762520	7.30	4.00	0.00	5	87	100	0.8700000
chrX	108780620	108780820	162.90	108780720	46.52	8.00	0.00	17	199	200	0.9950000
chrX	108934670	108934770	64.26	108934720	8.16	5.00	0.00	3	55	100	0.5500000
chrX	108983370	108983620	152.21	108983470	40.78	7.00	0.00	21	211	250	0.8440000
chrX	109021070	109021370	127.42	109021170	28.96	6.00	0.00	11	277	300	0.9233333
chrX	109134270	109134420	78.19	109134370	11.60	5.00	0.00	10	144	150	0.9600000
chrX	109162220	109162370	88.58	109162270	14.59	6.00	0.00	8	145	150	0.9666666
chrX	109187070	109187270	81.45	109187170	12.50	5.00	0.00	14	200	200	1.0000000
chrX	109195220	109195470	96.02	109195320	16.96	6.00	0.00	21	250	250	1.0000000
chrX	109220170	109220270	66.73	109220220	8.73	5.00	0.00	5	80	100	0.8000000
chrX	109279820	109279920	90.48	109279870	15.18	7.00	0.00	9	100	100	1.0000000
chrX	109289270	109289420	82.54	109289320	12.81	5.00	0.00	16	150	150	1.0000000
chrX	109329470	109329770	127.59	109329670	29.03	6.00	0.00	16	290	300	0.9666666
chrX	109416470	109416820	245.32	109416670	103.70	9.00	0.00	64	350	350	1.0000000
chrX	109417170	109417370	120.12	109417270	25.88	7.00	0.00	28	200	200	1.0000000
chrX	109473170	109473320	117.96	109473270	25.00	7.00	0.00	7	95	150	0.6333333
chrX	109481520	109481770	90.02	109481720	15.04	5.00	0.00	8	182	250	0.7280000
chrX	109512320	109512370	69.73	109512320	9.44	8.00	0.00	2	49	50	0.9800000
chrX	109561920	109562020	56.03	109561970	6.43	4.00	0.00	5	68	100	0.6800000
chrX	109645420	109645520	58.59	109645470	6.94	4.00	0.00	7	84	100	0.8400000
chrX	109661570	109661720	76.92	109661620	11.27	5.00	0.00	10	150	150	1.0000000
chrX	109909120	109909170	57.43	109909120	6.71	6.00	0.00	2	42	50	0.8400000
chrX	110374920	110374970	58.27	110374970	6.88	6.00	0.00	2	24	50	0.4800000
chrX	110645770	110645820	54.66	110645770	6.16	7.00	0.00	2	43	50	0.8600000
chrX	110849170	110849270	72.62	110849220	10.15	5.00	0.00	5	77	100	0.7700000
chrX	110912070	110912170	67.82	110912120	8.98	6.00	0.00	3	96	100	0.9600000
chrX	110993770	110993870	67.65	110993820	8.94	6.00	0.00	3	88	100	0.8800000
chrX	111065720	111065820	55.92	111065720	6.41	3.00	0.00	5	82	100	0.8200000
chrX	111247420	111247520	67.20	111247470	8.83	5.00	0.00	5	100	100	1.0000000
chrX	111449120	111449370	149.92	111449270	39.61	7.00	0.00	18	245	250	0.9800000
chrX	111466520	111466570	55.76	111466520	6.37	7.00	0.00	2	40	50	0.8000000
chrX	111478920	111479120	109.96	111479020	21.88	6.00	0.00	7	163	200	0.8150000
chrX	111491070	111491320	143.54	111491220	36.41	7.00	0.00	10	242	250	0.9680000
chrX	111509520	111509570	60.96	111509570	7.44	6.00	0.00	3	50	50	1.0000000
chrX	111577270	111577470	86.18	111577370	13.87	5.00	0.00	6	150	200	0.7500000
chrX	111585770	111585870	63.56	111585820	8.01	5.00	0.00	5	78	100	0.7800000
chrX	111599920	111600070	88.03	111599970	14.42	5.00	0.00	5	133	150	0.8866667
chrX	111611820	111611920	68.58	111611870	9.16	6.00	0.00	4	97	100	0.9700000
chrX	111664920	111664970	56.14	111664970	6.45	5.00	0.00	3	50	50	1.0000000
chrX	111701520	111701620	59.96	111701570	7.23	5.00	0.00	4	100	100	1.0000000
chrX	111705470	111705570	64.58	111705520	8.23	5.00	0.00	1	50	100	0.5000000
chrX	112030370	112030420	58.57	112030370	6.94	6.00	0.00	2	50	50	1.0000000
chrX	112056120	112056170	57.94	112056120	6.81	6.00	0.00	1	46	50	0.9200000
chrX	112063620	112063720	55.80	112063670	6.38	4.00	0.00	5	88	100	0.8800000
chrX	112361720	112361820	58.89	112361770	7.01	3.00	0.00	1	40	100	0.4000000
chrX	112744170	112744220	55.88	112744220	6.40	4.00	0.00	2	7	50	0.1400000
chrX	112785970	112786120	79.04	112786070	11.84	5.00	0.00	5	141	150	0.9400000
chrX	112834120	112834220	75.49	112834170	10.89	6.00	0.00	4	85	100	0.8500000
chrX	113391420	113391470	57.50	113391420	6.72	7.00	0.00	2	39	50	0.7800000
chrX	113395420	113395520	58.68	113395470	6.96	5.00	0.00	4	61	100	0.6100000
chrX	113465820	113465920	61.45	113465870	7.54	4.00	0.00	3	66	100	0.6600000
chrX	113474170	113474270	64.63	113474220	8.25	5.00	0.00	7	100	100	1.0000000
chrX	114023320	114023370	60.34	114023320	7.31	6.00	0.00	2	50	50	1.0000000
chrX	114139470	114139520	55.69	114139470	6.36	7.00	0.00	2	37	50	0.7400000
chrX	114141670	114141770	67.74	114141720	8.96	5.00	0.00	4	77	100	0.7700000
chrX	114252770	114252870	63.27	114252820	7.94	5.00	0.00	4	53	100	0.5300000
chrX	114796420	114796620	79.01	114796520	11.83	5.00	0.00	10	152	200	0.7600000
chrX	115059670	115059720	62.42	115059720	7.76	7.00	0.00	1	38	50	0.7600000
chrX	115094370	115094470	64.88	115094420	8.30	5.00	0.00	3	76	100	0.7600000
chrX	115099620	115099870	145.62	115099770	37.44	7.00	0.00	12	162	250	0.6480000
chrX	115287320	115287370	61.59	115287320	7.57	6.00	0.00	3	50	50	1.0000000
chrX	115365270	115365470	77.89	115365420	11.52	5.00	0.00	13	200	200	1.0000000
chrX	115371770	115372120	160.71	115371920	45.31	6.00	0.00	20	315	350	0.9000000
chrX	115411720	115411820	69.84	115411770	9.46	6.00	0.00	5	84	100	0.8400000
chrX	115416820	115417170	69.77	115417120	9.45	3.00	0.00	9	279	350	0.7971429
chrX	115607220	115607370	81.72	115607270	12.58	6.00	0.00	8	139	150	0.9266667
chrX	115750270	115750370	69.57	115750320	9.40	5.00	0.00	3	80	100	0.8000000
chrX	115800620	115800720	60.36	115800670	7.31	5.00	0.00	3	100	100	1.0000000
chrX	115841070	115841270	74.88	115841170	10.73	5.00	0.00	9	200	200	1.0000000
chrX	115873970	115874120	64.58	115874020	8.23	5.00	0.00	2	53	150	0.3533333
chrX	115884020	115884270	133.82	115884120	31.82	6.00	0.00	23	219	250	0.8760000
chrX	115996920	115996970	56.36	115996920	6.49	5.00	0.00	3	44	50	0.8800000
chrX	116194020	116194070	57.04	116194070	6.63	6.00	0.00	3	19	50	0.3800000
chrX	116402570	116402720	108.86	116402670	21.46	7.00	0.00	6	150	150	1.0000000
chrX	116721420	116721470	60.69	116721420	7.38	7.00	0.00	1	15	50	0.3000000
chrX	116779820	116779870	53.96	116779870	6.03	5.00	0.00	2	50	50	1.0000000
chrX	116791270	116791320	57.97	116791320	6.82	4.00	0.00	2	41	50	0.8200000
chrX	116973320	116973420	56.57	116973370	6.54	4.00	0.00	2	62	100	0.6200000
chrX	117103470	117103570	96.21	117103520	17.02	8.00	0.00	5	92	100	0.9200000
chrX	117618420	117618520	59.51	117618470	7.13	4.00	0.00	2	51	100	0.5100000
chrX	117630370	117630620	129.97	117630520	30.08	7.00	0.00	15	241	250	0.9640000
chrX	117800670	117800770	71.33	117800720	9.83	6.00	0.00	6	82	100	0.8200000
chrX	117983620	117983720	60.69	117983670	7.38	5.00	0.00	3	90	100	0.9000000
chrX	118012020	118012070	55.11	118012020	6.25	8.00	0.00	1	42	50	0.8400000
chrX	118086770	118086820	54.33	118086770	6.10	6.00	0.00	1	34	50	0.6800000
chrX	118228270	118228720	381.14	118228520	200.00	14.00	0.00	75	436	450	0.9688889
chrX	118321470	118321520	57.57	118321520	6.74	6.00	0.00	0	0	50	0.0000000
chrX	118443870	118444120	73.49	118443970	10.37	5.00	0.00	10	219	250	0.8760000
chrX	118478170	118478320	65.20	118478220	8.37	5.00	0.00	4	90	150	0.6000000
chrX	118806570	118806820	147.79	118806670	38.53	7.00	0.00	17	221	250	0.8840000
chrX	118921920	118921970	58.01	118921970	6.82	7.00	0.00	1	34	50	0.6800000
chrX	119077670	119077920	219.13	119077770	83.04	10.00	0.00	39	225	250	0.9000000
chrX	119118720	119118870	63.84	119118820	8.07	5.00	0.00	4	117	150	0.7800000
chrX	119379020	119379320	190.86	119379170	63.34	7.00	0.00	27	278	300	0.9266667
chrX	119600220	119600370	64.52	119600320	8.22	4.00	0.00	4	80	150	0.5333334
chrX	119694770	119695120	315.92	119694970	170.94	11.00	0.00	37	328	350	0.9371428
chrX	119787020	119787270	197.91	119787120	68.01	8.00	0.00	13	192	250	0.7680000
chrX	119850470	119850620	94.51	119850570	16.46	6.00	0.00	9	127	150	0.8466667
chrX	119948070	119948120	59.52	119948120	7.14	5.00	0.00	3	50	50	1.0000000
chrX	120365970	120366120	77.85	120366020	11.51	6.00	0.00	6	102	150	0.6800000
chrX	121160570	121160770	66.97	121160670	8.78	4.00	0.00	11	199	200	0.9950000
chrX	121167070	121167270	93.21	121167170	16.04	5.00	0.00	8	140	200	0.7000000
chrX	121364770	121364920	82.70	121364870	12.86	6.00	0.00	9	142	150	0.9466667
chrX	121406070	121406320	118.54	121406170	25.23	6.00	0.00	14	250	250	1.0000000
chrX	121407470	121407520	54.48	121407470	6.13	5.00	0.00	3	50	50	1.0000000
chrX	121433720	121433820	57.18	121433770	6.66	5.00	0.00	4	82	100	0.8200000
chrX	121497570	121497870	81.04	121497820	12.39	5.00	0.00	11	247	300	0.8233333
chrX	121517070	121517170	67.06	121517120	8.80	6.00	0.00	4	90	100	0.9000000
chrX	121519970	121520070	84.13	121520020	13.27	7.00	0.00	4	77	100	0.7700000
chrX	121546520	121546620	70.75	121546570	9.69	6.00	0.00	5	72	100	0.7200000
chrX	122227770	122227920	83.39	122227870	13.06	6.00	0.00	7	150	150	1.0000000
chrX	122341770	122341870	62.13	122341820	7.69	5.00	0.00	4	100	100	1.0000000
chrX	122417420	122417570	81.42	122417470	12.49	5.00	0.00	5	146	150	0.9733334
chrX	122483120	122483170	54.09	122483170	6.05	5.00	0.00	1	39	50	0.7800000
chrX	122494220	122494370	76.86	122494320	11.25	5.00	0.00	5	68	150	0.4533333
chrX	122566270	122566420	106.53	122566370	20.60	6.00	0.00	8	126	150	0.8400000
chrX	122677520	122677620	68.88	122677570	9.23	5.00	0.00	4	77	100	0.7700000
chrX	122722720	122722920	103.53	122722820	19.52	6.00	0.00	11	200	200	1.0000000
chrX	122782370	122782720	416.26	122782570	200.00	13.00	0.00	31	266	350	0.7600000
chrX	122854470	122854570	80.44	122854520	12.22	6.00	0.00	5	98	100	0.9800000
chrX	122937470	122937770	87.72	122937670	14.33	5.00	0.00	9	221	300	0.7366667
chrX	123005870	123006070	55.82	123005870	6.39	4.00	0.00	4	132	200	0.6600000
chrX	123007970	123008070	71.97	123008020	9.99	6.00	0.00	3	94	100	0.9400000
chrX	123094120	123094370	176.01	123094220	54.08	9.00	0.00	24	250	250	1.0000000
chrX	123096970	123097070	64.92	123097020	8.31	4.00	0.00	6	81	100	0.8100000
chrX	123343720	123344020	188.21	123343870	61.64	8.00	0.00	18	226	300	0.7533333
chrX	123351220	123351370	104.06	123351270	19.72	6.00	0.00	6	117	150	0.7800000
chrX	123388070	123388220	76.04	123388170	11.03	5.00	0.00	5	148	150	0.9866667
chrX	123500220	123500370	86.29	123500270	13.90	6.00	0.00	7	106	150	0.7066666
chrX	123517370	123517570	123.74	123517470	27.38	6.00	0.00	8	160	200	0.8000000
chrX	123596870	123597020	91.72	123596920	15.57	6.00	0.00	5	135	150	0.9000000
chrX	123891070	123891170	66.15	123891120	8.59	5.00	0.00	0	0	100	0.0000000
chrX	124045570	124045720	84.48	124045670	13.37	6.00	0.00	17	150	150	1.0000000
chrX	124059670	124059720	59.08	124059670	7.04	7.00	0.00	2	18	50	0.3600000
chrX	124187270	124187370	68.21	124187320	9.07	6.00	0.00	2	54	100	0.5400000
chrX	124336520	124336720	86.44	124336620	13.95	5.00	0.00	7	200	200	1.0000000
chrX	124381070	124381120	62.63	124381120	7.80	7.00	0.00	1	22	50	0.4400000
chrX	124438570	124438720	70.82	124438670	9.70	5.00	0.00	5	112	150	0.7466667
chrX	124573270	124573320	55.66	124573270	6.36	5.00	0.00	1	42	50	0.8400000
chrX	125639520	125639620	56.42	125639570	6.51	4.00	0.00	4	78	100	0.7800000
chrX	127453070	127453170	73.63	127453120	10.41	6.00	0.00	3	98	100	0.9800000
chrX	127691320	127691370	57.23	127691320	6.67	12.00	0.00	1	42	50	0.8400000
chrX	127734220	127734320	74.05	127734270	10.51	6.00	0.00	6	100	100	1.0000000
chrX	128178620	128178720	66.23	128178670	8.61	5.00	0.00	6	66	100	0.6600000
chrX	128471420	128471620	72.19	128471520	10.04	5.00	0.00	4	114	200	0.5700000
chrX	128538270	128538470	89.75	128538370	14.95	5.00	0.00	5	147	200	0.7350000
chrX	128567570	128567720	70.24	128567670	9.56	5.00	0.00	6	132	150	0.8800000
chrX	128659220	128659420	134.16	128659320	31.97	7.00	0.00	15	174	200	0.8700000
chrX	128832320	128832420	76.49	128832370	11.15	6.00	0.00	6	81	100	0.8100000
chrX	128910770	128910970	69.12	128910870	9.29	4.00	0.00	9	170	200	0.8500000
chrX	129231870	129232070	122.50	129231970	26.86	7.00	0.00	16	193	200	0.9650000
chrX	129387870	129388220	154.57	129388070	42.02	7.00	0.00	24	334	350	0.9542857
chrX	129690470	129690570	56.52	129690520	6.53	5.00	0.00	4	75	100	0.7500000
chrX	129728720	129728820	54.07	129728770	6.05	4.00	0.00	6	92	100	0.9200000
chrX	129906820	129907020	111.53	129906920	22.47	6.00	0.00	19	200	200	1.0000000
chrX	130037170	130037520	213.55	130037370	78.94	8.00	0.00	63	324	350	0.9257143
chrX	130527570	130527670	60.93	130527620	7.43	5.00	0.00	10	97	100	0.9700000
chrX	130699920	130700370	253.32	130700170	110.47	10.00	0.00	96	423	450	0.9400000
chrX	130706770	130706870	63.54	130706820	8.00	5.00	0.00	11	100	100	1.0000000
chrX	130767670	130767770	63.90	130767720	8.08	5.00	0.00	11	100	100	1.0000000
chrX	130945220	130945320	67.79	130945270	8.97	6.00	0.00	11	100	100	1.0000000
chrX	130954770	130954870	69.19	130954820	9.31	6.00	0.00	6	100	100	1.0000000
chrX	131019670	131019970	154.53	131019820	42.00	7.00	0.00	34	300	300	1.0000000
chrX	131119770	131119920	70.77	131119870	9.69	5.00	0.00	10	133	150	0.8866667
chrX	131303670	131304020	207.16	131303870	74.37	9.00	0.00	69	350	350	1.0000000
chrX	131315370	131315670	100.56	131315520	18.48	6.00	0.00	32	300	300	1.0000000
chrX	131383670	131383770	91.10	131383720	15.37	7.00	0.00	5	47	100	0.4700000
chrX	131394670	131394820	78.72	131394770	11.75	5.00	0.00	15	150	150	1.0000000
chrX	131400520	131400670	89.88	131400620	14.99	6.00	0.00	15	150	150	1.0000000
chrX	131438720	131438970	113.58	131438820	23.26	6.00	0.00	21	250	250	1.0000000
chrX	131502070	131502320	186.78	131502170	60.72	8.00	0.00	42	246	250	0.9840000
chrX	131560070	131560270	89.84	131560220	14.98	6.00	0.00	20	200	200	1.0000000
chrX	131616770	131617020	127.67	131616870	29.07	6.00	0.00	26	242	250	0.9680000
chrX	131810270	131810420	79.51	131810320	11.97	5.00	0.00	9	150	150	1.0000000
chrX	131976920	131977170	127.69	131977020	29.08	6.00	0.00	26	237	250	0.9480000
chrX	131983070	131983170	61.04	131983120	7.46	5.00	0.00	9	100	100	1.0000000
chrX	132009870	132009970	55.31	132009920	6.29	4.00	0.00	10	100	100	1.0000000
chrX	132073070	132073170	62.52	132073120	7.78	5.00	0.00	5	100	100	1.0000000
chrX	132077070	132077170	62.64	132077120	7.80	5.00	0.00	4	89	100	0.8900000
chrX	132088470	132088720	113.85	132088620	23.37	6.00	0.00	26	228	250	0.9120000
chrX	132095620	132095770	99.57	132095670	18.14	6.00	0.00	20	150	150	1.0000000
chrX	132101220	132101420	134.29	132101320	32.03	7.00	0.00	23	200	200	1.0000000
chrX	132133220	132133470	77.48	132133370	11.41	5.00	0.00	17	226	250	0.9040000
chrX	132309720	132310070	158.21	132309820	43.95	7.00	0.00	31	350	350	1.0000000
chrX	132313120	132313220	65.63	132313170	8.47	5.00	0.00	9	100	100	1.0000000
chrX	132413320	132413420	64.55	132413370	8.23	4.00	0.00	6	100	100	1.0000000
chrX	132431420	132431920	91.85	132431820	15.61	4.00	0.00	31	476	500	0.9520000
chrX	132488220	132488420	103.92	132488320	19.66	5.00	0.00	8	164	200	0.8200000
chrX	132501170	132501220	54.44	132501220	6.12	4.00	0.00	2	42	50	0.8400000
chrX	132571720	132571820	63.14	132571770	7.91	5.00	0.00	6	100	100	1.0000000
chrX	132754970	132755020	63.56	132754970	8.01	6.00	0.00	2	50	50	1.0000000
chrX	132810520	132810870	215.42	132810670	80.31	8.00	0.00	42	321	350	0.9171429
chrX	132873220	132873370	54.68	132873270	6.17	3.00	0.00	7	115	150	0.7666667
chrX	133048170	133048270	77.94	133048220	11.54	6.00	0.00	5	96	100	0.9600000
chrX	133093570	133093620	56.86	133093570	6.59	6.00	0.00	2	49	50	0.9800000
